Date,Source,Headlines,Teaser
  February 2015 ,Medscape Medical News,FDA Commissioner Dr Margaret Hamburg to Step Down,Dr Hamburg is credited with advocating for safe drugs and devices while partnering with industry. Will Rob Califf take her place?
  January 2015 ,FDA Approvals,US FDA Approves Natpara for Hypoparathyroidism ," After an additional 3 months to consider its decision, the US FDA has finally ruled on a recombinant parathyroid hormone product, Natpara, to control     hypocalcemia in patients with hypoparathyroidism."
  January 2015 ,Reuters Health Information,Aflibercept Might Be Tied to Intraocular Inflammation,"Sterile ocular inflammation following injection of aflibercept (Eylea, Regeneron Pharmaceuticals) outlined in post-marketing reports should prompt further investigation, according to researchers."
  January 2015 ,International Approvals,Two Ophthalmic Drugs Receive Positive Nods in Europe,The European Committee for Medicinal Products has recommended approval of ciclosporin drops for severe keratitis and a new indication for aflibercept.
  January 2015 ,International Approvals,CHMP Says Yes to Two Antibiotics for Skin Infections,Oritavancin (Orbactiv) and tedizolid phosphate (Sivextro) have received positive opinions from the EMA committee for acute bacterial skin and skin structure infections.
  January 2015 ,Medscape Medical News,Seniors Commonly Mix Alcohol With Meds,"Although many US adults of all ages put themselves at risk by mixing drugs and alcohol, this dangerous practice is especially prevalent in the elderly."
  January 2015 ,Medscape Medical News,New AHS Review of Acute Migraine Treatments,"The assessment, which will form the basis of new US clinical practice guidelines, represents the first update to treatment recommendations in 15 years. "
  January 2015 ,Medscape Medical News,Oxytocin May Help Frontotemporal Dementia,Intranasal oxytocin given twice daily for 1 week showed preliminary signs of improvement in apathy and loss of empathy in patients with frontotemporal dementia. 
  January 2015 ,Medscape Medical News,Clinical Cancer Advances in 2014: CLL Is the Winner,"This year in its annual review of clinical cancer advances, the American Society of Clinical Oncology has, for the first time, announced a winner."
  January 2015 ,Medscape Medical News,Tapentadol Toxicity in Children,"Most pediatric patients exposed to this novel analgesic (Nucynta) had no major effects, but there were 2 cases with life-threatening events, poison center reports show."
  January 2015 ,Medscape Medical News,Biomarker May Predict Best Smoking Cessation Treatment,A genetic biomarker may help predict response to specific smoking cessation treatments.
  January 2015 ,Medscape Medical News,"PRAC Concludes Safety Review of Ambroxol, Bromhexine Meds",The review prompted the EMA committee to recommend updating the product information on ambroxol- and bromhexine-containing medicines to include a small risk for severe allergic reactions. 
  January 2015 ,Medscape Medical News,Expert Panel Final Report on Opioids in Chronic Pain,An independent expert panel convened by NIH has published a final report identifying knowledge gaps and calling for more research into various aspects of chronic pain management and long-term opioid use.
  January 2015 ,Medscape Medical News,"Long-Acting Contraceptives Safe and Effective, Yet Underused","The levonorgestrel intrauterine system and etonogestrel subdermal implants are well-tolerated and associated with few serious adverse effects, and 88% of teenagers used them for at least 12 months."
  January 2015 ,Medscape Medical News,"Metformin Label Too Restrictive on Renal Grounds, Limits Use","Has the US label contraindicating metformin use in type 2 diabetes patients with mild renal insufficiency led to underuse of the drug? A new study suggests     this is the case, and others agree."
  January 2015 ,Medscape Medical News,New Type of Antibiotic May Be Less Prone to Resistance ,"A novel antimicrobial compound effectively kills gram-positive bacteria, but showed no evidence of resistance in animal tests. "
  January 2015 ,Medscape Medical News,Positive Topline Phase 2 Results for Novel Schizophrenia Drug,A novel oral antipsychotic proves as effective as olanzapine with less weight gain in patients with schizophrenia.
  January 2015 ,Medscape Medical News,Does 'War on Cancer' Metaphor Cause Casualties?,"The metaphor of waging a war against cancer could have unintended consequences, such as hampering prevention and leaving patients who progress feeling defeated."
  January 2015 ,Medscape Medical News,"MMRV Vaccine Safe, With Rare Adverse Effects ",Several of the evaluated adverse outcomes occurred rarely to not at all after vaccination with either MMR + V or the newer MMRV. 
  January 2015 ,Medscape Medical News,"Marijuana Promising in Rare Epilepsies, But It's Still Early","New data are encouraging, but researchers remain restrained in their assessments, saying randomized, controlled trials are sorely needed."
  February 2015 ,Medscape Medical News,Gene Variant Linked to Increased Toxicity of Vincristine,A previously unknown gene variant has been linked to increased risk and severity of vincristine-induced peripheral neuropathy in children with acute lymphoblastic leukemia.
  February 2015 ,FDA Approvals,FDA Approves Panobinostat for Relapsed Multiple Myeloma,"The first-in-class agent has been granted accelerated approval, despite having been voted down by the advisory committee late last year."
  February 2015 ,Medscape Medical News,Oncologists Need to Ask About Herbs and Supplements,"A new survey shows that only 26% of US oncologists ever initiate discussions about the use of herbs and other supplements, even though they are widely used."
  February 2015 ,Medscape Medical News,Radiation Used in Too Many Men With Indolent Prostate Cancer,"American men with low-risk prostate cancer are being overtreated, primarily with radiation therapy, a population-based study has shown."
  February 2015 ,News Alerts,First Proton Therapy Device Cleared in Canada,"Canada has cleared the way for the use of proton therapy in cancer patients, which offers an alternative to the conventional photon radiotherapy."
  February 2015 ,Medscape Medical News,Long-Acting Opioids Related to Unintentional Overdose Risk,"Patients receiving long-acting opioids were 2.3 times more likely to experience an unintentional overdose overall, and 5 times more likely in the first 2 weeks of treatment. "
  February 2015 ,Reuters Health Information,Case Report: Fecal Transplants May up Risk of Obesity Onset,"Fecal microbiota transplantation can be effective for recurrent Clostridium difficile infection, but new-onset obesity could follow transplant of stool from an overweight donor, say the authors of a case report."
  February 2015 ,Medscape Medical News,Endocrine Societies at Odds Over Advice on T3 for Hypothyroidism,The American Thyroid Association and American Association for Clinical Endocrinology may have to agree to disagree on whether or not to endorse use of     triiodothyronine in hypothyroid.
  February 2015 ,News Alerts,"Limit Hydroxyzine to Reduce Cardiac Risks, EU Regulators Say ","Clinicians should prescribe the lowest effective dose for the shortest period possible to reduce the risk for potentially fatal heart arrhythmias, an EMA committee has recommended."
  February 2015 ,Reuters Health Information,A Dissolving Film Could Replace Eye Drops for Ocular Drug Delivery,"A dissolving film in development now may someday prove more effective than eye drops in treating eye conditions, new data from mouse trials suggests."
  February 2015 ,Kaiser Health News,Some Pediatricians Don't Have Adequate Training With IUDs,"When Wendy Sue Swanson started out as a pediatrician eight years ago, it never crossed her mind to bring up the option of intrauterine devices."
  February 2015 ,Reuters Health Information,New Wave of Drugs Poised to Shake up Glaucoma Treatment,"For the first time in 20 years, patients suffering from the eye disease glaucoma may soon have new treatments as several young companies look to shake up the $5.6 billion global market"
  February 2015 ,Medscape Medical News,Latest Roche-Sponsored Tamiflu Review Enters the Fray ,"A meta-analysis of individual patient data from nine randomized controlled trials showed reduced symptom duration and more adverse effects, but outside experts call 'foul' -- again. "
  February 2015 ,Medscape Medical News,Axitinib Shown to Be Active in Resistant CML and B-ALL,"Axitinib, a VEGFR inhibitor used in the treatment of kidney cancer, has surprisingly now shown activity in certain hematologic malignancies."
  February 2015 ,FDA Approvals,FDA Clears Ranibizumab for Diabetic Retinopathy With DME,Ranibizumab for diabetic retinopathy with DME had breakthrough therapy designation and was reviewed under the agency's priority review program.
  February 2015 ,Medscape Medical News,"Dogs Give Love, Improve Outcomes in Cancer Study",Man's best friend is a friend even in the worst of times.
  February 2015 ,Medscape Medical News,Modern Birth Control Could Prevent 15M Unwanted Pregnancies,Optimal use of modern contraceptives could avert an estimated 15 million of 16.7 million unwanted pregnancies each year in 35 low- and middle-income countries.
  February 2015 ,Medscape Medical News,One in 12 Pediatric Emergency Visits Related to Medications,Medication-related issues were to blame for 1 in 12 pediatric visits to the emergency department in a recent study; 65% of the visits were potentially preventable.
  February 2015 ,Medscape Medical News,Diquafosol Beats Hyaluronate in Treating Dry Eyes,Diquafosol helped patients with dry eye resulting from mucin deficiency more than hyaluronate. 
  February 2015 ,Medscape Medical News,"Patient Voices Essential, as Docs Underreport Toxicities",The voices of cancer patients are essential when it comes to reporting toxic effects in clinical trials because physicians tend to under-report.
  March 2015 ,Heartwire from Medscape,Anacetrapib Provides Large LDL-Lowering Benefit in FH,"Anacetrapib allowed significantly more FH patients to attain their LDL-cholesterol treatment goals, but researchers are urging caution with the agent     because two others in the class have failed in large clinical-outcomes trials."
  March 2015 ,Reuters Health Information,Vulvovaginal Atrophy Symptoms Improve With Prasterone Treatment,"Prasterone treatment has parallel beneficial effects on the three main symptoms of vulvovaginal atrophy (VVA), regardless of which symptom a patient finds the most troubling, a new phase III open-label study shows."
  March 2015 ,Medscape Medical News,Hepatitis E Vaccine Effective and Long Lasting ,"The hepatitis E vaccine was effective, and the protection it provided lasted for up to 4.5 years after vaccination, a long-term study showed."
  March 2015 ,Medscape Medical News,ED Docs Well Placed to Give Positive Info About Vaccination,Emergency physicians are in a position to screen children for vaccinations and counter misconceptions about vaccine safety by delivering the facts in a nonjudgmental way.
  March 2015 ,Medscape Medical News,Stimulant May Speed Antidepressant Response Time in Elderly,Methylphenidate combined with the antidepressant citalopram significantly reduced time to depression remission in elderly patients.
  March 2015 ,News Alerts,"FDA Approves Nivolumab, First Immunotherapy for Lung Cancer","Approved 3 months ahead of schedule, nivolumab is the first immunotherapy to have shown a survival benefit in non-small cell lung cancer."
  March 2015 ,Medscape Medical News,New Data Suggest Water Fluoridation Linked to Hypothyroidism,A populationwide study suggests a link between fluoride levels in drinking water and hypothyroidism in England. Hypothyroidism was nearly twice as likely     in fluoridated areas as nonfluoridated.
  March 2015 ,Medscape Medical News,Canadians Crystallize Obesity Advice: Action Beats Inaction,Five review articles highlight the value of obesity prevention and treatment programs for children and the benefits of modest weight loss and prevention of     weight regain in overweight and obese adults.
  March 2015 ,Medscape Medical News,GAO Report Cites Antipsychotic Overuse in Dementia Patients,The agency urged the federal government to do more to reduce use of pharmacologic therapies; CMS has set goal to reduce prescribing in nursing homes by about half by 2016. 
  March 2015 ,News Alerts,"Testosterone Labels Must Now Note CV, Stroke Risks, FDA Says",The FDA will require testosterone-replacement products to clarify approved uses and cite the risk for heart attack and stroke.
  March 2015 ,Medscape Medical News,"ACP Updates Guidelines on Bedsore Prevention, Treatment ","The recommendations include advanced static mattresses, protein or amino acid supplements to reduce wound size, and electrical stimulation."
  March 2015 ,Medscape Medical News,Acetaminophen Risks May Have Been Underestimated,"Acetaminophen (paracetamol) may have more risks than originally thought, but an independent expert, and even the study author, say the new data should be taken with a grain of salt."
  March 2015 ,Medscape Medical News,Novel Combination 'Encouraging' in Advanced Kidney Cancer,An investigational antiangiogenic inhibitor of the ALK1 pathway and a VEGF inhibitor showed promising activity and a good safety profile in advanced renal cell carcinoma.
  March 2015 ,Medscape Medical News,Childhood Vaccines: Parents Often Ask Docs to Spread Them Out ,Physicians need strategies to increase the timeliness and completeness of vaccinations. 
  February 2015 ,Medscape Medical News,The Opioid-Free ED: Coming Soon to a Hospital Near You,"The emergency department (ED) can sometimes be the birthplace of opioid addiction, which is reason enough to find alternative effective nonopioid analgesics."
  February 2015 ,Reuters Health Information,Combination Therapy Helpful in Refractory Alopecia,"Combination therapy with diphenylcyclopropenone (DPCP) and anthralin is more effective than DPCP alone in patients with chronic extensive alopecia areata (AA), according to Turkish researchers."
  February 2015 ,Medscape Medical News,"Preconception Bariatric Surgery May Cut Risks for Mom, Fetus  ","Obese women who undergo bariatric surgery before pregnancy have reduced risk for gestational diabetes and large-for-gestational-age infants, but risk for other adverse effects may be increased."
  February 2015 ,Medscape Medical News,Sublingual Immunotherapy Safe Alternative for Peanut Allergy,"Long-term sublingual immunotherapy for peanut allergy can provide a lasting benefit in some children, although the effect is not as strong as with oral options."
  February 2015 ,Medscape Medical News,Insulinlike Growth Factor Promising for Rare Autism Type,A small pilot study suggests insulinlike growth factor holds promise for the rare Phelan-McDermid syndrome and may have treatment implications for other autism spectrum disorders.
  February 2015 ,Medscape Medical News,Defibrotide Significantly Boosts Survival in VOD,Defibrotide significantly improved outcomes across all subgroups of patients who developed veno-occlusive disease after stem cell transplant.
  March 2015 ,Medscape Medical News,Aspirin Protection for Colorectal Cancer Depends on Genetics,The reduced risk for colorectal cancer risk seen in people taking aspirin or related NSAIDs appears to be linked to genetic variations in two common SNPs.
  March 2015 ,Medscape Medical News,Antipsychotic Metabolic Screening in Kids Abysmal,"More than a decade after metabolic screening recommendations for children starting atypical antipsychotics were introduced, rates are nearly as low as they were at baseline."
  March 2015 ,Medscape Medical News,Ultrasound Accurate for Diagnosing Pneumonia in Children,"Lung ultrasounds may be a viable alternative to chest radiographs, especially in places with limited resources, a metaanalysis suggests."
  March 2015 ,Medscape Medical News,"HCV Drugs Cost-effective, but Who Should Get Them?","Should new drugs, which can cost $1000 per pill, be rationed by genotype, disease stage, age, or whether patients reinfect themselves? Or will drug companies eventually reduce costs? "
  March 2015 ,Medscape Medical News,"More Studies Support Testosterone CV Safety, Debate Continues","Two new analyses suggest that there is no increased risk for venous thromboembolism or cardiovascular events with testosterone treatment, but experts say     the definitive trial has yet to be done."
  March 2015 ,Medscape Medical News,Oncotype DX: Usage Consistent With Guidelines,New data show that the 21-gene recurrence score for predicting risk for metastatic breast cancer has been quickly adopted in clinical practice.
  March 2015 ,News Alerts,EU Advisory Body Aims to Reduce Bone Drug Osteonecrosis Risk ,"The European Medicines Agency's pharmacovigilance panel advises new product labeling and patient reminders about the osteonecrosis risk with zoledronic acid, with future plans to target other bone drugs. "
  March 2015 ,Reuters Health Information,Chikungunya Vaccine Trial Shows Promise,"A live recombinant vaccine against chikungunya infection, produced by modifying the measles vaccine virus, was safe and induced a good immune response in healthy volunteers in a new study from Austria."
  March 2015 ,News Alerts,EMA Panel Recommends Codeine Restriction for Cough in Kids,"A committee of the European Medicines Agency has recommended restricting the use of codeine for cough and cold in children because it can cause serious adverse effects, including breathing problems."
  March 2015 ,State Health Alerts,"Multi-State Measles Outbreak & Influenza Update, March 2015",A multi-state outbreak of measles is ongoing; clinicians should ensure their patients are appropriately vaccinated. Influenza activity is still widespread in New Hampshire; initial symptoms of influenza and measles can be similar.
  March 2015 ,Heartwire from Medscape,Genetic Sensitivity to Warfarin Linked with Bleeding ,   The analysis from ENGAGE AF-TIMI 48 links variants in two genes known to alter the pharmacokinetics and pharmacodynamics of warfarin with bleeding-events rates.
  March 2015 ,FDA Approvals,FDA Okays Saphris for Pediatric Bipolar Disorder,The FDA has approved another atypical antipsychotic for the treatment of pediatric patients with bipolar 1 disorder.
  March 2015 ,Medscape Medical News,Heart Failure Not Increased With Diabetes Drug Alogliptin? ," A new analysis of EXAMINE finds no significant overall increase in heart-failure end points with alogliptin, but the jury is still out on this potential     risk with DPP-4 inhibitors, say editorialists."
  March 2015 ,Medscape Medical News,"SSRIs Safe, Tolerable for Pediatric Anxiety",An exhaustive analysis of adverse events associated with the treatment of anxiety in children and adolescents in the CAMS study concludes that the use of SSRIs is safe in this population.
  March 2015 ,FDA Approvals,First Therapy for High-Risk Neuroblastoma Approved by FDA,"Dinutuximab, an antibody targeting glycolipids on the neuroblastoma cell, used in combination with other therapies has been shown to improve survival."
  March 2015 ,News Alerts,"Chantix May Lower Alcohol Tolerance, Up Seizure Risk: FDA",The FDA has changed the labeling on the smoking cessation medication Chantix to reflect concerns that the drug may lower alcohol tolerance and boost seizure risk.
  March 2015 ,Heartwire from Medscape,"Antidepressants, Statins Have Separate Impact on CV Mortality","Nondepressed outpatients benefited from statins, and depressed outpatients benefitted from antidepressants; the two therapies were not synergistic, in a     study of 3-year CV outcomes."
  March 2015 ,Medscape Medical News,Endocrine Disruptors Cause Range of Diseases; Cost 157 Billion Euros,"A new EU analysis suggests a wide range of neurologic, endocrinologic, and reproductive abnormalities from chemicals used in everyday products such as     pesticides, cosmetics, and flame retardants."
  March 2015 ,Medscape Medical News,Websites Marketing Genetic Cancer Tests Oversell Benefits,"Websites marketing personalized cancer care services often overemphasize benefits and downplay limitations, and offer genetic tests of questionable value."
  March 2015 ,Medscape Medical News,Image-Guided Lidocaine Injections for Headache ,"Lidocaine injections into part of the trigeminal nerve near the brain under fluoroscopic guidance improved migraine and cluster headaches, a new study shows."
  March 2015 ,News Alerts,NEPA Combo for CINV Nears Approval in Europe,"In Europe, approval has been recommended for combination netupitant and palonosetron to prevent chemotherapy-induced nausea and vomiting (CINV) in cancer patients."
  March 2015 ,Heartwire from Medscape,Trial Has Lessons for Search for 'the Perfect Anticoagulant',"Allergic reactions cut short a major trial of the REG1 anticoagulant-antidote drug pairing, but researchers seem undeterred in their search for a safer, controllable anticoagulant for use in PCI. "
  March 2015 ,Medscape Medical News,Biologics Take Aim at Psoriasis Despite Worry Over Reactions,"The oral drug tofacitinib, typically prescribed for rheumatoid arthritis, is showing promise for the treatment of psoriasis, and new experimental agents are gaining ground."
  March 2015 ,Medscape Medical News,Gadolinium Found in Brain Tissue,"Researchers found traces of gadolinium among deceased persons, most commonly in the dentate nuclei, in amounts related to the number of contrast-enhanced MRI examinations they received. "
  March 2015 ,Medscape Medical News,Antipsychotic Death Risk Revised Upwards in Dementia Patients,Antipsychotics used to treat dementia patients carry a greater mortality risk than previous research suggests.
  March 2015 ,Medscape Medical News,Budesonide Has Potential for Lung Cancer Chemoprevention,"Inhaled budesonide significantly decreased the size of nonsolid lung nodules, which is of potential importance because some can progress to adenocarcinoma."
  March 2015 ,Heartwire from Medscape,K-Binder Patiromer Could Keep Patients on HF RAAS Inhibitors ,"A new breed of potassium-binding agents could herald ""a new era for renal disease and heart failure that really will change the game,"" says a prominent researcher. Others express caution about them."
  March 2015 ,Medscape Medical News,Is Bevacizumab Truly a New Standard in Cervical Cancer?,"New data on quality of life show 'convincingly' that it is not adversely affected, but does it all add up to a new standard?"
  March 2015 ,Heartwire from Medscape,EAS Offers Advice on Statin-Induced Muscle Pain,"The EAS stresses that statins are the first, second, and third treatment course in patients with muscle pain, and all efforts should be made to get the     patient back on the lipid-lowering medication."
  March 2015 ,Medscape Medical News,Cold Therapy Freezes Forehead Wrinkles,"The new approach uses cold thermal injury to block motor nerves and trigger temporary muscle relaxation, leading to fewer facial wrinkles."
  March 2015 ,Heartwire from Medscape,Alirocumab Effective Against LDL-C Top of Max-Dose Statin,"  Statins increase plasma concentrations of PCSK9, the target of alirocumab, but an analysis suggests high-dose statin therapy won't interfere with the PCSK9     inhibitor's benefit."
  March 2015 ,Medscape Medical News,GPs Should Focus on Individualizing Diabetes Treatment ,"  In a commentary on the recent American Diabetes Association's Standards of Care, authors point to individualization and patient-centeredness as key     concepts for primary-care clinicians."
  March 2015 ,Medscape Medical News,Cosyntropin Shows Efficacy for Postdural Puncture Headache," The gold standard treatment, epidural blood patch, isn't always effective, and an alternative could be beneficial when there are contraindications."
  March 2015 ,Medscape Medical News,Antiviral Promising in Early HPV Trial,The experimental drug ranpirnase has the potential to be the first antiviral treatment for human papillomavirus (HPV).
  March 2015 ,Medscape Medical News,"Transperineal Prostate Biopsy 'Well Tolerated,' Study Shows",The newer technique of transperineal biopsy performed under general anesthetic produced scores similar to those obtained with the standard transrectal approach.
  March 2015 ,Reuters Health Information,Phase 3 Results Positive for Prasterone for Menopause-Related Pain,"Daily use of an experimental treatment, prasterone, may ease pain from vaginal intercourse in postmenopausal women, according to a study sponsored by the maker of prasterone, EndoCeutics."
  March 2015 ,Medscape Medical News,Phenylephrine Eyedrops Safe for Routine Clinical Use,"Phenylephrine 2.5% eyedrops are safe for routine clinical use, according to a systematic review and metaanalysis; transient increases in blood pressure and heart rate occurred with phenylephrine 10%."
  March 2015 ,Medscape Medical News,FDA Panel Backs Breo Ellipta for Asthma in Adults,"The panel recommended against approving the long-acting beta-agonist combination therapy for children, primarily due to safety concerns."
  March 2015 ,Medscape Medical News,"In Hodgkin's Lymphoma, Brentuximab vs Placebo for First Time",Brentuximab vedotin given early after stem cell transplant in patients with hard-to-treat Hodgkin's lymphoma improved progression-free survival compared with placebo.
  March 2015 ,FDA Approvals,FDA OKs Ivacaftor (Kalydeco) for Preschoolers With CF,Ivacaftor is now indicated in the US for children aged as young as two years with CF and one of 10 mutations in the CFTR gene; a new formulation can be mixed with soft foods or liquids.
  April 2015 ,Medscape Medical News,Precision Medicine Needs 'Precision Genomics',"In half of all cancer patients, tumor-only gene sequencing is not enough to guide therapeutic decisions on the use of precision cancer agents."
  April 2015 ,Reuters Health Information,More Intussusception Hospitalizations in California After Rotavirus Vaccine Intro,"The risk of intussusception hospitalizations in infants in California has risen since the introduction of rotavirus vaccines in 2006 and 2008, according to researchers."
  April 2015 ,Reuters Health Information,U.S. Prescription Drug Spending Rose 13 Percent in 2014: IMS Report,"Long-term lithium therapy has been linked to thyroid dysfunction, but only in women."
  April 2015 ,Medscape Medical News,"Lithium Linked to Thyroid Dysfunction, but Only in Women","The anticonvulsant topiramate, which is approved to treat pediatric epilepsy, migraine, and migraine prevention, may trigger or exacerbate eating disorders in young at-risk patients."
  April 2015 ,Medscape Medical News,"Anticonvulsant May Trigger, Exacerbate Eating Disorders","Doctors treating patients with fumaric esters for MS or psoriasis should be alert for PML both in lymphopenic and in nonlymphopenic patients, researchers say. "
  April 2015 ,Medscape Medical News,First Case of Fumarate-Linked PML in Nonlymphopenic Patient,An extended phase 3 study confirmed that up to six successive once-yearly implants that release histrelin may be a viable option to stop the progression of     central precocious puberty.
  April 2015 ,Medscape Medical News,Histrelin for Precocious Puberty Effective in 6-Year Study,"With the first biosimilar approved by the US Food and Drug Administration, and more on the horizon, prescribers are going to need to brush up on the complexities of these products."
  April 2015 ,Medscape Medical News,Biosimilar Approvals Prompt Drug Swap Difficulties,"Pooled data do not prove the safety of finasteride for androgenic alopecia (AGA), with sexual side effects in particular not adequately evaluated, according to a new meta-analysis."
  April 2015 ,Reuters Health Information,Finasteride Safety Questionable in Androgenic Alopecia,"A novel, potent mu-opioid antagonist with olanzapine is designed to attenuate olanzapine-induced metabolic side effects. "
  April 2015 ,Medscape Medical News,Novel Schizophrenia Drug Continues to Show Promise,"Both metformin and glyburide are effective oral agents for maintaining glycemic control in gestational diabetes mellitus (GDM). However, certain side effects are greater with glyburide, according to Chinese researchers."
  April 2015 ,Reuters Health Information,Metformin May Edge Glyburide in Gestational Diabetes,Antidepressants administered in therapeutic doses to depressed patients have been linked to an increased risk for first-time seizures.
  April 2015 ,Medscape Medical News,Antidepressants at Normal Doses Linked to First-Time Seizures,"The long-term formulation of paliperidone, which is currently under FDA review, may be the first atypical antipsychotic administered on a four-times-a-year dosing schedule."
  April 2015 ,Medscape Medical News,Long-term Injectable Antipsychotic Cuts Schizophrenia Relapse,"The first-in-class drug, in addition to showing improvement in schizophrenia symptoms, shows signs of improving depression and social function."
  April 2015 ,Medscape Medical News,Novel Drug Promising for Schizophrenia,"Even with long-term evidence of the superiority of intraperitoneal (IP) over intravenous (IV) chemotherapy for advanced ovarian cancer, controversy lingers."
  April 2015 ,Medscape Medical News,Controversial IP Route Trumps IV Chemo for Ovarian Cancer,"As healthcare providers become increasingly pressured to provide quality care, the American Academy of Sleep Medicine has developed quality measures for the five most common sleep disorders."
  March 2015 ,Medscape Medical News,New AASM Quality Measures for Common Sleep Disorders,The anemia drug will now carry a boxed warning on the potential for life-threatening allergic reactions.
  March 2015 ,News Alerts,FDA Orders Stricter Warnings for Ferumoxytol (Feraheme),"The effect was so powerful that the Data Safety and Monitoring Board stopped the trial, report researchers."
  March 2015 ,Medscape Medical News,Naproxen Lowers Ossification Risk in Hip Arthroscopy,"A benzodiazepine or an SSRI successfully treats panic disorder, but nearly all patients relapse, even after years of treatment, once drug is withdrawn. Reinstating drugs can get the disorder under control."
  March 2015 ,Medscape Medical News,"Drug Therapy Prevents Panic Attacks, but Relapse Very Common","Intra-articular ketorolac shows efficacy similar to that of corticosteroid injections in the treatment of knee osteoarthritis, a new study shows."
  May 2015 ,Medscape Medical News,Mindfulness Therapy May Offer Alternative to Antidepressants,Mindfulness-based cognitive therapy may offer an alternative to drug treatment for recurrent depression.
  May 2015 ,Medscape Medical News,Laser Treatment Halts Oral Mucositis in Its Tracks,Six minutes of treatment with the same type of laser that is used to treat wrinkles can prevent the oral mucositis in head and neck cancer patients.
  April 2015 ,Medscape Medical News,Newer Herpes Zoster Vaccine Effective Even in Older Adults,"A recombinant subunit vaccine significantly lowered the risk for herpes zoster in adults aged 50 years or older, with comparable efficacy in adults aged 70 years or older."
  April 2015 ,Medscape Medical News,SONATA: 50% Adverse Event Rate Reported for Lifitegrast,"About half the patients with dry eyes who were treated with the experimental drug lifitegrast experienced treatment-emergent adverse events, although not severe ones, a new study has shown."
  April 2015 ,FDA Approvals,FDA Okays First Aripiprazole Generics,The FDA has approved the first generic versions of the atypical antipsychotic aripiprazole.
  April 2015 ,Medscape Medical News,"Novel Brain Stimulation May Boost Creativity, Treat Depression","Low-energy brain stimulation can increase creativity via alpha oscillations, boosting creativity and potentially providing a novel treatment for depression."
  April 2015 ,Medscape Medical News,"Experimental Drug Safe, Effective in Schizophrenia",An experimental agent with a novel mechanism of action may offer a safe and effective treatment option for schizophrenia with a better side effect profile than atypical antipsychotics.
  April 2015 ,Heartwire from Medscape,Statins in Everyone 75 and Older? Could Be Cost-Effective: Analysis,"Perhaps, but ""even very modest adverse effects attributable to statins tip the balance in the direction of harm,"" says an observer, who adds, regarding statins in this group, ""Less is more."""
  April 2015 ,News Alerts,EMA: Heart Risk From Amiodarone Plus Hepatitis C Antivirals," The caution applies to several medications with sofosbuvir, used to fight hepatitis C; the caution in Europe mirrors similar antiviral labeling changes     announced by the US FDA within the past month."
  April 2015 ,Medscape Medical News,Once-Daily Oral Combination Clears Hepatitis C in 95%,"After 12 weeks of treatment with a fixed-dose combination of grazoprevir and elbasvir, hepatitis C RNA levels were undetectable in 95% of patients, a new study has shown."
  April 2015 ,Medscape Medical News,Topical Gel Promising in Migraine , A ketoprofen gel applied on the face over transgeminal nerve endings is effective in migraine treatment and an alternative to those who can't take oral NSAIDs.
  April 2015 ,Medscape Medical News,"Walking Improves Mood, Boosts Energy in Cancer Survivors","New studies admonish cancer survivors to keep moving, as they show that moderate physical exercise improves mood, reduces fatigue, and reduces the adverse effects of chemotherapy."
  April 2015 ,Medscape Medical News,Positive Results for Status Epilepticus Drug  ,Results of phase 1/2 study of new agent for super resistant status epilepticus called 'very exciting' by researchers; a phase 3 trial is planned for later this year.
  April 2015 ,Medscape Medical News,Clozapine-Induced Myocarditis Overlooked?,A purportedly higher incidence of clozapine-induced myocarditis in Australia has led researchers there to warn that this adverse drug reaction is being overlooked elsewhere.
  April 2015 ,Medscape Medical News,"MMR Vaccine Not Linked to Autism, Even in High-Risk Kids","Receipt of the MMR vaccine was not linked to an increased risk for autism spectrum disorder, even when older siblings had the disorder, a new study has shown. "
  April 2015 ,Medscape Medical News,Evidence Points to Fallopian-tube Origins of Ovarian Cancer,Removing just the fallopian tubes and leaving ovaries intact is an experiemtal  option that avoids surgical menopause in younger women at risk for ovarian cancer.
  April 2015 ,Medscape Medical News,New AAN/AES Guideline on First Unprovoked Seizure in Adults,Experts recommend clinicians approach patients on an individualized basis in terms of whether to treat with an antiepileptic drug following a first unprovoked seizure.
  April 2015 ,Medscape Medical News,Vandetanib for Medullary Thyroid Cancer: Manageable Toxicity,"A study of patients with advanced medullary thyroid cancer who received vandetanib outside of a clinical trial showed that this drug can be effective, with     mostly manageable adverse effects."
  April 2015 ,Medscape Medical News,Paradigm Shift: Anti-PD-1 Keytruda Tops Yervoy for Melanoma ,"The newer drug, pembrolizumab, is a better first-line therapy than ipilimumab for advanced melanoma."
  April 2015 ,News Alerts,HCV Antiviral Simeprevir Label Warns of Cardiac Risk,The approved labeling change from the FDA warns of an increased risk of bradycardia with simeprevir when it is used in combination with amiodarone and     sofosbuvir.
  May 2015 ,News Alerts,Confusing Zerbaxa Label Could Lead to Dosing Errors: FDA,"Seven reported cases of dosing errors for the dual antibacterial ceftolozane/tazobactam prompts FDA to issue safety communication, change label. "
  May 2015 ,Medscape Medical News,Chronic Vardenafil Treatment Has CV Benefits in Type 2 Diabetes," Six months of vardenafil therapy in type 2 diabetes lowers inflammation, improves endothelial function, and prompts a rise in testosterone levels in a     small study in hypogonadal men."
